Date,Ticker,Title Sentiment,Body Sentiment,Market Average Sentiment,Next Day Price Change,Next Day Price Change Direction,Next 5 Day Price Change Direction,SPY,Predicted Next Day Price Change Direction,Predicted 5 Day Price Change Direction
2020-07-18,ROTH,0.25,0.0,0.1988013793103448,0.0,0.0,0.0,0.0028990699554503,0.0,0.0
2020-07-18,SOLO,0.0,0.0,0.1988013793103448,-0.0436046781605674,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-18,SONM,0.4588,0.9932,0.1988013793103448,0.0102272898451352,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-18,SPXL,0.4404,-0.4497,0.1988013793103448,0.006416840194195,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-18,SPXS,0.5106,0.9904,0.1988013793103448,-0.0059790959156282,0.0,1.0,0.0028990699554503,0.0,1.0
2020-07-18,SPY,0.2553,0.5892999999999999,0.1988013793103448,0.0021275358467678,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-18,TLT,0.857,0.9185,0.1988013793103448,0.0005980671288141,1.0,1.0,0.0028990699554503,0.0,0.0
2020-07-18,TSLA,0.0,0.51045,0.1988013793103448,-0.0454290743875025,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-18,TTNP,0.0,0.0,0.1988013793103448,0.1612903225806452,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-18,TWOU,0.0,0.5719,0.1988013793103448,-0.0256578554407037,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-18,UAVS,0.044475,0.237525,0.1988013793103448,-0.0160256406337629,0.0,1.0,0.0028990699554503,0.0,1.0
2020-07-18,UPWK,0.0,-0.1531,0.1988013793103448,-0.0367346917591574,0.0,0.0,0.0028990699554503,0.0,0.0
2020-07-18,USD,0.25,0.0,0.1988013793103448,-0.0158539866724086,0.0,0.0,0.0028990699554503,0.0,0.0
2020-07-18,VGT,0.0,0.1909,0.1988013793103448,-0.009646327425411,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-18,VTI,-0.5106,0.0,0.1988013793103448,0.0028581927373212,1.0,0.0,0.0028990699554503,0.0,0.0
2020-07-18,VUG,0.31845,0.1909,0.1988013793103448,-0.006154281742161,0.0,0.0,0.0028990699554503,0.0,0.0
2020-07-18,VXRT,0.0,0.0,0.1988013793103448,-0.0046082749676055,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,ACCD,0.0,0.0,0.2564639705882353,-0.013447506876248,0.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,AEZS,0.0,0.0,0.2564639705882353,0.0434782608695651,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,AITX,0.5859,0.0,0.2564639705882353,-0.1515151771714209,0.0,0.0,0.0028990699554503,0.0,0.0
2020-07-19,AMPY,0.0,0.8593,0.2564639705882353,0.0530302503494322,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,AMZN,0.0,0.766475,0.2564639705882353,-0.018314900474015,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,API,0.0,0.25,0.2564639705882353,-0.0396298016955949,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,ARKW,0.0,0.0,0.2564639705882353,-0.0090964372717889,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,ASML,0.0,0.1027,0.2564639705882353,-0.0195667810543126,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,AZN,0.32985,0.42025,0.2564639705882353,-0.010395375037136,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,BLNK,0.0,0.6249,0.2564639705882353,-0.034810167888172,0.0,1.0,0.0028990699554503,1.0,1.0
2020-07-19,BNED,0.02054,0.4908999999999999,0.2564639705882353,-0.0091324111433575,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,BNGO,0.0,0.4834,0.2564639705882353,0.2205882291067844,1.0,1.0,0.0028990699554503,1.0,1.0
2020-07-19,BOXL,0.3825,0.9464,0.2564639705882353,-0.0205480067227505,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,CNNA,0.0,0.0,0.2564639705882353,0.1249998981365982,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,CORP,0.0,0.0,0.2564639705882353,0.0018904664958001,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,CREX,0.0,0.8555,0.2564639705882353,0.0,0.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,DCF,0.765,0.765,0.2564639705882353,0.0063290776321667,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,FFIV,0.0,0.23835,0.2564639705882353,0.013060350180057,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,GLDD,0.0,0.0,0.2564639705882353,0.0184120608529843,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,GOOG,0.0,0.0,0.2564639705882353,-0.0046624617256059,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,HUGE,-0.5574,0.0,0.2564639705882353,0.0204081434053664,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,IBIO,0.0,0.7089,0.2564639705882353,-0.0530421216848674,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,IDEX,0.0,0.7089,0.2564639705882353,-0.0410958904109589,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,IPO,0.3612,0.25,0.2564639705882353,-0.0108695548889241,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,MESO,0.0,0.8834,0.2564639705882353,0.0267112404612663,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,MSFT,0.0,0.9947,0.2564639705882353,-0.0134688375298126,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,MTLS,0.1779,0.8893,0.2564639705882353,0.0171000907536467,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,NET,0.0,0.8016,0.2564639705882353,-0.004951749595987,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,NKLA,0.4019,0.7964,0.2564639705882353,0.0338101225296612,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,NOW,0.0,0.0,0.2564639705882353,-0.0268212613520509,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,NRBO,0.0,0.9731,0.2564639705882353,-0.0180940894862033,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,NVDA,0.0,0.0,0.2564639705882353,-0.0173393386636083,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,ONVO,0.1779,0.8893,0.2564639705882353,0.0972222645341625,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,OPK,0.0,0.0,0.2564639705882353,0.2064777265408428,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,OPTI,0.4019,0.7096,0.2564639705882353,0.0791366920935603,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,OXBR,0.0,0.0,0.2564639705882353,0.0458715144817956,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,PFE,0.0,0.0,0.2564639705882353,0.005205417644025,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,PHUN,0.1101,0.4234,0.2564639705882353,-0.0130718954248365,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,PINS,0.0,0.5023,0.2564639705882353,-0.0138037044250268,0.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,PRLB,0.1779,0.8893,0.2564639705882353,0.0053458721707231,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,RDVT,0.0,0.9729,0.2564639705882353,-0.0132241836671023,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,RIGL,0.0,0.9889,0.2564639705882353,-0.064516069489635,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,SPY,-0.1133333333333333,0.0,0.2564639705882353,0.0021275358467678,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,SSYS,0.1779,0.8893,0.2564639705882353,-0.0081453705595361,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,STNE,0.0,0.0794,0.2564639705882353,0.0107373124451881,1.0,1.0,0.0028990699554503,0.0,1.0
2020-07-19,TLSS,0.0,0.4215,0.2564639705882353,0.0020449481788511,1.0,0.0,0.0028990699554503,1.0,1.0
2020-07-19,TNXP,0.0,0.9668,0.2564639705882353,0.0774193548387096,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,TQQQ,0.0,-0.28595,0.2564639705882353,-0.0319709725931479,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,UAVS,0.0,0.3404,0.2564639705882353,-0.0160256406337629,0.0,1.0,0.0028990699554503,1.0,1.0
2020-07-19,VNRX,0.0,0.0,0.2564639705882353,-0.0246913921831205,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,VOO,0.0,0.0,0.2564639705882353,0.0020804506455172,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,VRNA,0.0,0.0,0.2564639705882353,-0.1024287475900086,0.0,0.0,0.0028990699554503,0.0,1.0
2020-07-19,VWO,0.0,0.3982,0.2564639705882353,0.0074228645394029,1.0,1.0,0.0028990699554503,1.0,1.0
2020-07-19,VXUS,0.0,0.3982,0.2564639705882353,0.0055887631323656,1.0,1.0,0.0028990699554503,1.0,1.0
2020-07-19,WMT,0.0,0.9947,0.2564639705882353,0.0065414208744689,1.0,0.0,0.0028990699554503,0.0,1.0
2020-07-20,AAPL,0.4019,0.9628,0.3425787325812873,-0.0138016744449273,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,ABIO,0.0,0.7625,0.3425787325812873,-0.0538172516466101,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,ABUS,0.0,0.0,0.3425787325812873,-0.0336700815110567,0.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,ACGX,0.4019,0.0,0.3425787325812873,0.0,0.0,1.0,0.0080815805472163,0.0,0.0
2020-07-20,AITX,0.8316,0.0,0.3425787325812873,-0.1515151771714209,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,AMZN,0.0206333333333333,0.5866333333333333,0.3425787325812873,-0.018314900474015,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,ARE,0.7351,0.0,0.3425787325812873,0.0028438386189444,1.0,1.0,0.0080815805472163,0.0,1.0
2020-07-20,ATNM,0.0,0.08095,0.3425787325812873,0.1622221911395038,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,AZN,0.0,0.5668666666666666,0.3425787325812873,-0.010395375037136,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,BABA,0.6369,0.5106,0.3425787325812873,0.0121266683705378,1.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,BBGI,0.0,0.0,0.3425787325812873,0.0,0.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,BCLI,0.0,0.9814,0.3425787325812873,0.0045248670727826,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,BEP,-0.296,0.5564,0.3425787325812873,0.0155858651804323,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,BEST,0.6369,0.0,0.3425787325812873,0.0288888719346789,1.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,BKYI,0.0,0.0,0.3425787325812873,-0.2873563246390227,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,BNED,0.0,0.0,0.3425787325812873,-0.0091324111433575,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,BNGO,0.0,0.46685,0.3425787325812873,0.2205882291067844,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,BNTX,0.0,0.3182,0.3425787325812873,0.0385487714684855,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,BOXL,0.0,0.0,0.3425787325812873,-0.0205480067227505,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,BUYZ,0.0,0.9246,0.3425787325812873,-0.0092735861200833,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,BXRX,-0.0644,0.49925,0.3425787325812873,-0.0338982900559997,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,BZUN,0.0,0.6712,0.3425787325812873,0.0100170985671912,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,CHEK,0.0,0.0258,0.3425787325812873,0.2618296226277727,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,CLIS,0.064,0.6724,0.3425787325812873,-0.0256943630974383,0.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,CLSK,0.0,0.0,0.3425787325812873,0.0721154331102897,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,CMG,0.0,-0.4748,0.3425787325812873,-0.0005327700244011,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,COCP,0.0,0.0516,0.3425787325812873,-0.0810810772109636,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,COOP,0.0,0.0,0.3425787325812873,0.0061491100921318,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,COTY,0.0,0.0,0.3425787325812873,0.027431334264018,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,CRWD,0.34,0.9713,0.3425787325812873,-0.0011244635045858,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,CVX,0.0,0.8385,0.3425787325812873,0.071772053330785,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,CYCA,0.3753,0.0,0.3425787325812873,0.0754717113751881,1.0,1.0,0.0080815805472163,0.0,0.0
2020-07-20,DGLY,0.0,0.7845,0.3425787325812873,0.0261627230017584,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,DKNG,0.2740666666666667,0.8076333333333334,0.3425787325812873,0.0604348884176806,1.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,ERBB,0.3182,0.0,0.3425787325812873,0.0625000409272626,1.0,1.0,0.0080815805472163,0.0,0.0
2020-07-20,FOR,0.4900666666666666,0.0,0.3425787325812873,-0.0086740641228417,0.0,1.0,0.0080815805472163,0.0,0.0
2020-07-20,FORD,0.0,0.0,0.3425787325812873,-0.0156249854480844,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,FREE,0.7351,0.0,0.3425787325812873,0.0025000572204589,1.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,GAXY,0.8108285714285713,0.0353607142857142,0.3425787325812873,-0.0769230063850331,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,GDXJ,0.0,0.0751,0.3425787325812873,0.0240282799826114,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,GEVO,0.0,0.0,0.3425787325812873,0.0172413633637984,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,GHSI,0.0,0.0,0.3425787325812873,0.0273108810443849,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,GLD,0.0,0.9638,0.3425787325812873,0.012050997596656,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,GOLD,0.34,0.7852,0.3425787325812873,0.003911760302989,1.0,1.0,0.0080815805472163,0.0,1.0
2020-07-20,GOOD,0.0,0.0,0.3425787325812873,0.019586541174605,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,GOVX,0.0,0.9942,0.3425787325812873,-0.0476190146662571,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,HOLD,0.0,-0.2732,0.3425787325812873,0.0003547548673248,1.0,1.0,0.0080815805472163,0.0,1.0
2020-07-20,HOLX,0.0,0.7727,0.3425787325812873,0.0066742608721355,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,HUGE,0.0,0.0,0.3425787325812873,0.0204081434053664,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,IBIO,0.2891333333333333,0.3027833333333333,0.3425787325812873,-0.0530421216848674,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,ICTY,0.0,0.0,0.3425787325812873,-0.1250000090949472,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,IDEX,0.0,0.0,0.3425787325812873,-0.0410958904109589,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,INTO,0.0,0.0,0.3425787325812873,0.0,0.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,IPO,0.0,0.5228,0.3425787325812873,-0.0108695548889241,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,JETR,0.0,0.0,0.3425787325812873,-0.0004347899606862,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,JPM,0.1027,0.5719,0.3425787325812873,0.0216855143285983,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,MRNA,-0.87215,0.0,0.3425787325812873,-0.0220125748440556,0.0,0.0,0.0080815805472163,0.0,0.0
2020-07-20,MSFT,0.1339666666666666,0.6024333333333334,0.3425787325812873,-0.0134688375298126,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,MTUM,0.0,0.9246,0.3425787325812873,-0.0101954502587299,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,MVIS,0.0,0.0,0.3425787325812873,-0.1004184096244488,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,NDAQ,0.3612,0.0,0.3425787325812873,-0.0022087184456186,0.0,0.0,0.0080815805472163,0.0,0.0
2020-07-20,NET,0.17,0.66625,0.3425787325812873,-0.004951749595987,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,NIO,0.0,0.4596,0.3425787325812873,0.0046802200503111,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,NKLA,-0.0848666666666666,0.2473333333333333,0.3425787325812873,0.0338101225296612,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,NSPR,0.0,0.7783,0.3425787325812873,0.0833333885228206,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,NVAX,0.0,0.4109,0.3425787325812873,0.0177964753664323,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,NYMT,0.6808,0.3182,0.3425787325812873,0.0202428954401336,1.0,1.0,0.0080815805472163,0.0,1.0
2020-07-20,OCGN,0.1531,0.240025,0.3425787325812873,0.6129032762005979,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,OGEN,0.05695,0.0,0.3425787325812873,-0.0748299172617219,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,ONTX,0.0,0.0,0.3425787325812873,0.2752293321120018,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,OPCH,0.0,0.9957,0.3425787325812873,-0.1549999713897705,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,OPTI,0.20095,0.24635,0.3425787325812873,0.0791366920935603,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,OZSC,0.8316,0.0,0.3425787325812873,0.1842104553701651,1.0,1.0,0.0080815805472163,0.0,1.0
2020-07-20,PAOG,0.0,0.0,0.3425787325812873,0.2631579334344553,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,PETS,0.2023,-0.5423,0.3425787325812873,0.0200838775985336,1.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,PHUN,0.0,0.0,0.3425787325812873,-0.0130718954248365,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,PICK,0.0,0.0,0.3425787325812873,-0.0044892979401347,0.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,QQQ,0.26955,0.08895,0.3425787325812873,-0.0104205667292048,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,RGGI,0.0,0.9517,0.3425787325812873,-0.0785762536139568,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,RMBL,0.0,0.611,0.3425787325812873,0.0060436615240966,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,ROTH,0.0,0.9246,0.3425787325812873,0.0,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,RUN,0.0,-0.34,0.3425787325812873,0.0151041144091241,1.0,1.0,0.0080815805472163,0.0,1.0
2020-07-20,SALM,0.0,0.9957,0.3425787325812873,-0.1079812797771356,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,SHIP,0.0,0.0,0.3425787325812873,0.1132076218612867,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,SNPW,0.7506,0.0,0.3425787325812873,0.0,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,SOXL,0.0,0.0,0.3425787325812873,-0.0211638033530991,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,SRNE,0.0,-0.2732,0.3425787325812873,0.0011961996761384,1.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,TBLT,-0.0342333333333333,0.99,0.3425787325812873,0.009421265141319,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,TEAM,0.0,0.0,0.3425787325812873,0.0114018394568922,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,TLT,0.0,0.9638,0.3425787325812873,0.0005980671288141,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,TMGI,0.8316,0.0,0.3425787325812873,0.0,0.0,0.0,0.0080815805472163,0.0,1.0
2020-07-20,TNXP,0.1783714285714285,0.0950285714285714,0.3425787325812873,0.0774193548387096,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,TSLA,0.1545857142857143,0.4163857142857142,0.3425787325812873,-0.0454290743875025,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,TSPG,0.25,0.9901,0.3425787325812873,-0.0384615625712204,0.0,1.0,0.0080815805472163,0.0,1.0
2020-07-20,TTCM,0.0,0.0,0.3425787325812873,-0.1208791152558717,0.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,TTNP,0.0,0.0,0.3425787325812873,0.1612903225806452,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,UAVS,0.2526333333333334,0.6356666666666667,0.3425787325812873,-0.0160256406337629,0.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,USA,0.31845,0.0,0.3425787325812873,0.0016638521903247,1.0,0.0,0.0080815805472163,0.0,0.0
2020-07-20,UVFT,0.0,0.0,0.3425787325812873,-0.0166666390719225,0.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,VERU,0.0,0.0,0.3425787325812873,-0.0449101379651258,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,VOO,0.0593,0.2895666666666667,0.3425787325812873,0.0020804506455172,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,VRUS,0.25,0.9901,0.3425787325812873,0.0,0.0,1.0,0.0080815805472163,0.0,1.0
2020-07-20,VTI,0.1779,0.1779,0.3425787325812873,0.0028581927373212,1.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,VXRT,0.3454,0.0,0.3425787325812873,-0.0046082749676055,0.0,0.0,0.0080815805472163,0.0,0.0
2020-07-20,VYM,0.0,0.0,0.3425787325812873,0.0132147669345796,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,WIX,0.0,0.6597,0.3425787325812873,-0.0229994698519673,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,XLK,0.0,0.0,0.3425787325812873,-0.0100401469389664,0.0,0.0,0.0080815805472163,1.0,1.0
2020-07-20,XOM,0.0,0.8385,0.3425787325812873,0.0505882711971508,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-20,YOLO,0.0,0.0,0.3425787325812873,0.0181488022647253,1.0,1.0,0.0080815805472163,1.0,1.0
2020-07-21,AAPL,0.0,0.0,0.1287882107023411,0.0028092689120893,1.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,ACCA,0.0,0.0,0.1287882107023411,-0.1868512202162873,0.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,ACHV,0.0,0.0,0.1287882107023411,-0.0370370893648449,0.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,ALOT,0.0,0.0,0.1287882107023411,-0.0099010141388621,0.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,ALST,0.0,0.0,0.1287882107023411,0.1108949057626211,1.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,AMD,0.0,0.0,0.1287882107023411,0.0840351037811815,1.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,AMZN,0.1588999999999999,0.5168666666666666,0.1287882107023411,-0.0122296300625397,0.0,0.0,0.0021275358467678,1.0,1.0
2020-07-21,ANY,0.2732,0.0,0.1287882107023411,-0.0282131286573709,0.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,APT,0.0,0.0,0.1287882107023411,0.1052879844242202,1.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,ARKK,0.0,0.8569,0.1287882107023411,0.000121208635935,1.0,0.0,0.0021275358467678,0.0,1.0
2020-07-21,ARLO,0.0,0.0,0.1287882107023411,-0.0283285851113471,0.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,ATNM,0.38915,0.2202,0.1287882107023411,-0.0745697357495434,0.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,AVGR,0.4939,0.0,0.1287882107023411,-0.0712643912012093,0.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,AZN,0.2787,0.21745,0.1287882107023411,-0.01877045218385,0.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,BETS,0.0,0.0,0.1287882107023411,-0.0222222372257268,0.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,BKYI,0.0,0.49085,0.1287882107023411,0.0967741880351813,1.0,1.0,0.0021275358467678,1.0,1.0
2020-07-21,BNGO,-0.1223625,0.3259625,0.1287882107023411,0.0722890860249831,1.0,0.0,0.0021275358467678,0.0,1.0
2020-07-21,BOTH,0.0,0.0,0.1287882107023411,0.0,0.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,BSGM,0.0,0.0,0.1287882107023411,0.0298314279802458,1.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,BTAI,0.0,0.9837,0.1287882107023411,0.0206885275569708,1.0,0.0,0.0021275358467678,0.0,1.0
2020-07-21,BYFC,0.0,0.631,0.1287882107023411,0.0048309134230701,1.0,0.0,0.0021275358467678,1.0,1.0
2020-07-21,CANF,0.0,0.0,0.1287882107023411,0.0,0.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,CDTX,0.0,0.8519,0.1287882107023411,0.0406090967552419,1.0,0.0,0.0021275358467678,0.0,1.0
2020-07-21,CHEK,-0.1998,0.2839666666666666,0.1287882107023411,-0.056249976158142,0.0,0.0,0.0021275358467678,0.0,1.0
2020-07-21,CJJD,0.0,-0.4404,0.1287882107023411,-0.0076335685212339,0.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,CLIS,0.0,0.0,0.1287882107023411,0.0256593099753659,1.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,CLSK,0.0,-0.3182,0.1287882107023411,0.183856539158701,1.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,CLX,-0.5267,0.296,0.1287882107023411,0.0036166688998846,1.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,CNET,0.0,0.0,0.1287882107023411,-0.0948905261922478,0.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,COCP,0.34,0.9988,0.1287882107023411,0.0049019951583886,1.0,0.0,0.0021275358467678,0.0,1.0
2020-07-21,CURE,0.4767,0.0,0.1287882107023411,0.024394079041123,1.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,CYCA,0.58605,0.0,0.1287882107023411,0.315789525281029,1.0,1.0,0.0021275358467678,0.0,0.0
2020-07-21,CZR,-0.1025,0.0786857142857142,0.1287882107023411,-0.0041666625274553,0.0,0.0,0.0021275358467678,0.0,1.0
2020-07-21,DGLY,0.0,0.0,0.1287882107023411,0.0198300503702146,1.0,0.0,0.0021275358467678,0.0,0.0
2020-07-21,DRIP,0.0,0.0,0.1287882107023411,0.0184804928131416,1.0,1.0,0.0021275358467678,0.0,0.0
